GeneSymbol	ENTREZ.ID	log2FC_rectum	pvalue_rectum
ORC1	4998	0.590112564783888	0.000621516501192716
ORC6	23594	0.709242304995914	4.6808408772226e-06
OSBPL3	26031	0.971879734234955	1.00102933351666e-09
OSCAR	126014	1.16235227009236	0.00055921372716596
OSM	5008	5.97394574301401	7.47077274468713e-18
OSMR	9180	1.75238138881553	8.54218761748e-09
OSR1	130497	-1.76028836596015	6.12010393328138e-07
OTC	5009	-1.33298288466601	0.000464674584956732
OTOP2	92736	-1.36318429278206	0.00383657269763489
OTOP3	347741	-1.53087117211368	0.00193717020594001
OTUB2	78990	1.01368013607369	7.43600558369662e-07
OXCT1	5019	0.611101599373857	3.79996932405283e-07
OXER1	165140	-0.601885689917326	0.0101160893388485
P2RX7	5027	0.87612061737746	0.00303251219337206
P2RY10	27334	0.657986396754613	0.037907431407149
P2RY13	53829	0.783351730231104	0.00698401008273953
P2RY14	9934	0.733616612195653	0.00341714041590191
P2RY4	5030	-1.64909396603014	0.000174484758025505
P2RY6	5031	0.864195729771698	0.000582419262648466
P2RY8	286530	0.757356939987157	0.0296987500985194
P4HA3	283208	2.36346574613209	1.67555993032184e-07
P4HB	5034	0.604913444149934	5.40787609013537e-06
PACS1	55690	0.613290539620849	0.00200351644255463
PADI1	29943	-1.05846745017387	0.0077140299926809
PADI2	11240	-1.12233664577409	0.000711002455172964
PADI4	23569	2.86715983501191	2.24344791419755e-10
PALM3	342979	-0.711745987574616	0.017507497426833
PALMD	54873	1.0576081320006	4.65124391280732e-05
PANK1	53354	-0.636933254027271	0.00128227776015594
PANX1	24145	0.750088141118104	2.91160353641012e-07
PAPLN	89932	0.80629401351912	0.00778955789284697
PAPPA	5069	1.60092550967897	1.04566837306768e-06
PAPPA2	60676	-0.803089884941199	0.0133638966897618
PAQR5	54852	-0.882421853922836	0.000610164855855433
PARP14	54625	0.892803631508793	4.76966392611206e-08
PARP9	83666	1.31045135179069	1.38091134701739e-13
PARPBP	55010	0.719538207156923	2.33859122021291e-06
PARVB	29780	0.829020821605135	9.64238770061435e-05
PARVG	64098	0.675882254300074	0.019672794973167
PAX6	5080	-0.939491585885973	1.55664848222701e-05
PBK	55872	0.610487671128864	0.00116330504090165
PBLD	64081	-0.862263291423602	0.00104985068656075
PCBP3	54039	1.0315300426419	0.000291885839748396
PCDH17	27253	1.55839396785863	5.46709095598418e-06
PCDHGA12	26025	0.801983071808789	0.00529575879212401
PCED1B	91523	0.86839533091546	0.00599848807292401
PCED1B-AS1	100233209	0.923933022639454	0.00620207219903694
PCK1	5105	-1.42748934231599	0.000604911466592642
PCOLCE	5118	0.965051413543339	0.00240515963405716
PCOLCE2	26577	-0.996914534083157	0.0330916108757866
PCSK1	5122	1.23803381695725	3.19215705809209e-06
PCSK1N	27344	-1.80850514504044	2.81359791745043e-07
PCSK2	5126	-1.60427148352802	6.80116064305462e-09
PCSK5	5125	-0.723082762109342	0.00059562918647033
PCSK9	255738	2.32434699200249	9.45025267463337e-12
PDCD1	5133	1.39713736088522	0.000286005217036097
PDCD1LG2	80380	1.2172167757943	0.000277755587863479
PDCD4	27250	-0.751642834839502	2.17077548409811e-05
PDE10A	10846	1.49205540024741	2.10157094520605e-06
PDE1B	5153	0.585243088735265	0.021921417553104
PDE1C	5137	0.70633136255376	0.000276159049589672
PDE4B	5142	1.79465592088624	2.72059896760645e-07
PDE6A	5145	-1.31852471390762	0.0130540566050733
PDGFB	5155	0.939209173519487	4.80111096641747e-05
PDGFRB	5159	1.24494625727074	3.1357896448501e-05
PDGFRL	5157	0.856545837078266	7.23116020506822e-05
PDIA4	9601	0.847323314825671	1.59535440132131e-07
PDK1	5163	0.83001421915195	3.02987736749965e-07
PDK2	5164	-1.08299055924477	4.086086027104e-08
PDK4	5166	-0.818896238604707	0.00104519585905565
PDLIM4	8572	0.922507100463487	0.000573613591002003
PDLIM7	9260	0.930898282343224	2.60446296380962e-05
PDPN	10630	3.1570928337182	1.91464651763742e-13
PDX1	3651	1.45806737709002	0.00228292021634476
PDZD3	79849	-0.833630000298065	0.00193667167113156
PDZK1	5174	-2.52488372453128	5.88254308390838e-08
PDZK1IP1	10158	2.01556816625984	9.49285097115156e-09
PEA15	8682	0.838148390465534	2.45918825975826e-06
PEAR1	375033	0.601942092585761	0.0039351281110355
PF4	5196	2.02100525869071	4.19831061651349e-06
PFKFB3	5209	1.83064669608254	1.44385181206294e-09
PFKFB4	5210	-0.585150935132148	0.01428982311544
PFKP	5214	0.87207380892534	9.14452569989217e-08
PGAP1	80055	-0.61783639176656	0.000294807683265015
PGAP3	93210	-0.657947886164225	4.97322644296457e-05
PGC	5225	2.02984722971361	0.00571420646684396
PGF	5228	1.15969310746819	0.00021405447628354
PHF19	26147	0.582129888846948	3.55213794234983e-05
PHGDH	26227	0.968303907128205	0.000109880003548659
PHGR1	644844	-0.819657258792539	0.00772874100444306
PHLDA1	22822	1.63040709632937	4.45103701154685e-09
PHLDA2	7262	1.11878398211409	0.00101598022816963
PHLPP2	23035	-1.00953970199315	7.67640810118313e-05
PHTF1	10745	0.627232262778665	1.22567186431302e-06
PHYHIPL	84457	-2.47879620862036	7.57284068775354e-10
PI15	51050	1.75647697196126	0.00188080653237447
PI16	221476	-1.48003515621214	0.000646467660458322
PI3	5266	4.15058314126567	1.99620329064503e-15
PIF1	80119	1.05034030341561	8.71984682417612e-07
PIGZ	80235	-0.755530391747244	0.0115435598268267
PIK3AP1	118788	0.59233227279397	0.0125415885679007
PIK3C2G	5288	-0.845631335750918	0.0278357186961515
PIK3CD	5293	0.813266110680697	0.00507885377393948
PIK3R3	8503	1.38842854393222	3.12226165717091e-17
PIK3R5	23533	0.61070917278434	0.00817051159168345
PILRA	29992	1.03642009362464	0.00167603453831847
PIM2	11040	1.89877576789864	2.08717386599021e-08
PIM3	415116	1.1355341085319	4.89389011860155e-07
PIR	8544	0.762696812348807	3.73457281361565e-08
PIRT	644139	-0.773360196827778	0.00452611582163484
PITPNC1	26207	1.05738603580952	1.31915111389936e-08
PITX1	5307	0.603102169970335	0.0305075881323073
PITX2	5308	1.19305862670089	0.0430011629506004
PIWIL2	55124	-1.147688766843	3.93043190263608e-06
PKD1L3	342372	1.61882629707617	6.75026624435468e-07
PKDCC	91461	-1.21916641164777	8.57877253798233e-10
PKLR	5313	-2.47354219018402	6.66998495797384e-09
PKM	5315	0.777068998134143	6.61443261662039e-10
PKMP1	643586	0.713215860327052	0.00120434705269444
PKMYT1	9088	0.673344412114119	0.00264298644984283
PKN3	29941	0.599295237795445	0.000200875437179541
PLA1A	51365	2.12990440474846	2.21224447959246e-09
PLA2G12B	84647	-1.99144166036473	1.51702086004831e-07
PLA2G2A	5320	1.80558053372851	1.46878269158992e-09
PLA2G3	50487	5.31741614390856	2.16712562039484e-16
PLA2G4D	283748	1.68330561954139	1.21491522247674e-07
PLA2G7	7941	0.756981366709151	0.0193681000392368
PLA2R1	22925	-0.692497239036777	7.7854494896448e-05
PLAC8	51316	0.781536343332143	0.00103035751338969
PLAC9	219348	-0.656238011516423	0.0184707596383108
PLAU	5328	2.40854756247072	2.23084824080627e-11
PLAUR	5329	1.72309540468719	4.56465699872432e-06
PLB1	151056	-2.31250973940986	1.19901289347422e-10
PLCB1	23236	0.697618686489658	0.000563627598586644
PLCD1	5333	-0.675215308259579	0.00148246549776555
PLCG2	5336	0.617494930212147	0.0133847745057314
PLCXD1	55344	0.618451560506454	0.000137974436091766
PLCXD3	345557	-1.14700514189234	5.5188210572928e-06
PLEK	5341	1.82716107704671	4.89050706673663e-06
PLEK2	26499	0.7118081430709	0.000142461431903007
PLEKHA4	57664	0.581097337553308	0.00313498815539247
PLEKHF1	79156	0.725514852038596	0.000691240252614098
PLEKHG2	64857	1.14539713640969	4.06233801265799e-05
PLEKHG6	55200	-0.659738826616688	0.00493022718105778
PLEKHN1	84069	2.19047747654822	4.49202579522609e-11
PLEKHO1	51177	0.861562249758958	0.00106063897394002
PLEKHO2	80301	0.868867056428547	0.000225471706309867
PLEKHS1	79949	0.812480192488472	0.00345111121970329
PLIN3	10226	0.761697315907911	1.83827917705758e-06
PLK1	5347	0.866026523117252	5.45642075753166e-06
PLK3	1263	0.957620650519847	3.03921445533122e-05
PLLP	51090	-0.641164058542894	0.0100282265123212
PLN	5350	1.32857786574551	2.435930000266e-06
PLP1	5354	-0.959009156789983	0.00169789943787417
PLS3	5358	0.626598174018335	2.42959973405824e-05
PLSCR1	5359	0.59501298774272	2.44792216894955e-05
PLVAP	83483	0.807204075110148	0.000288426002875203
PLXNA1	5361	0.753121192564878	4.68964378776563e-07
PLXNA2	5362	-0.628592940949367	0.00025977929546544
PLXNA4	91584	0.659943463037814	0.00480523261790938
PLXND1	23129	0.699505718944068	0.00233906301994785
PMAIP1	5366	0.91925841287944	7.83300672779905e-06
PMEPA1	56937	0.609094981002784	0.000390429864327677
PML	5371	0.887457391258927	6.6191464563259e-08
PMM1	5372	-0.624137835480234	8.48635749487746e-05
PNLIPRP2	5408	-1.98160221624727	0.000151414166972608
PNOC	5368	1.36898572524719	0.000591501734715878
PNP	4860	0.864756545915282	9.49663957187228e-08
PNPLA3	80339	1.8123834081971	1.1007635568291e-06
PODNL1	79883	0.690076695246649	0.00496794442715084
PODXL	5420	0.70851514545717	1.86563529843823e-06
POLN	353497	0.627068387775838	0.0076755941339541
POLR3G	10622	0.760837625648787	2.03608147044075e-05
PON3	5446	-0.803259510712322	0.000371781706598559
POU2AF1	5450	1.34290276620815	0.000615767200812765
POU2F2	5452	1.13129658498138	0.00470033306220841
POU5F1	5460	-0.709892182360402	0.00440229520375621
PPA1	5464	0.593793961228696	3.27406207807801e-08
PPARGC1A	10891	-0.85721718985159	0.000366816520792814
PPDPF	79144	-0.605080471125869	0.00975024573603423
PPM1F	9647	0.586781426433094	0.000588494639490163
PPM1K	152926	0.609263748527093	0.00464830671209321
PPM1N	147699	0.610704657190522	0.0136974817712092
PPP1R16B	26051	0.811778191399705	0.003700997056956
PPP1R18	170954	0.952364047155136	0.000768992541260541
PPP1R1B	84152	-0.587931511131021	0.00408486471459859
PPP1R26-AS1	100506599	-0.725384211991055	3.58319376113129e-05
PPP1R36	145376	-0.5838700320709	0.00470900179666311
PPP1R3B	79660	-0.689737083452559	3.6683443539787e-06
PPP2R2C	5522	-1.05040330948802	0.000178755014852618
PPP2R3A	5523	-0.599196329908843	0.00173648986668646
PRAM1	84106	0.770970583784598	0.0040605634959323
PRAP1	118471	-1.0056715118539	0.0207433075488685
PRC1	9055	0.659577008816838	2.42897449275484e-05
PRDM1	639	1.21328544558522	3.08117045381912e-07
PRDM8	56978	0.639384386341242	0.0236749648201345
PRDX4	10549	0.697080232005069	2.3878801870172e-06
PRDX6	9588	-0.68447691756945	0.00179305085736007
PRF1	5551	1.06207268184286	9.62309615510157e-06
PRKAG2-AS1	100505483	-0.669677394229959	1.75751993057855e-05
PRKAR2B	5577	0.632608900047295	0.000448793858782978
PRKCB	5579	0.759749691362228	0.0115152203087528
PRKG2	5593	-2.12168012385671	1.86088075491884e-09
PRLR	5618	-0.761999322454091	0.00133192111043424
PROC	5624	-0.907561466097819	0.00180016258145307
PRODH	5625	-1.77166033388433	4.93388277946006e-07
PROK2	60675	6.56771085440975	3.50655578300046e-19
PRPH	5630	-0.632135514594874	0.0113053024602932
PRR11	55771	0.750768398192018	7.67537962946447e-06
PRR15	222171	-0.771659952549725	0.00109348906348188
PRR16	51334	1.50966572351896	9.59124510218739e-06
PRRX1	5396	1.75902504215248	0.000431702236617236
PRRX2	51450	1.23293776203185	0.000882615053267206
PRSS22	64063	2.00744119252683	9.64853709732576e-07
PRSS3P1	168330	1.03005367739167	0.0330560339942772
PRSS3P2	154754	0.994639100002849	0.0320803795277082
PRTG	283659	1.19491732413149	5.27454495682087e-06
PRUNE2	158471	0.700925395705095	6.07656837157009e-05
PSAT1	29968	2.13184457916365	6.69192950511268e-15
PSMA3	5684	0.599750608571544	4.5676146679657e-08
PSMB8	5696	0.619755303417554	6.36563869573255e-07
PSMB9	5698	1.25119961085191	1.47409426671566e-09
PSME2	5721	0.632205233115372	4.30229586682261e-06
PSME2P2	338099	0.741212527578801	7.04748729271099e-07
PTAFR	5724	1.29832807723295	1.06978692477466e-05
PTGDR	5729	-0.750974511496875	0.00117317449254358
PTGDS	5730	1.72853767521241	0.000126737691912633
PTGES	9536	1.62602094398036	6.13971720098529e-07
PTGFR	5737	1.16110286123219	0.00125070577626862
PTGIR	5739	1.72660156803998	1.87814380838094e-06
PTGIS	5740	0.814144198744149	0.00225752935404966
PTGR1	22949	-0.620704645990115	0.00712826604582532
PTGS2	5743	3.5631727877165	3.48987425911741e-11
PTH1R	5745	-0.611373141000975	0.019912793169895
PTHLH	5744	1.39800439341548	0.00198687866930785
PTN	5764	-1.1379569722141	1.26551958770586e-05
PTP4A3	11156	1.48084857627575	2.07738644731597e-07
PTPN13	5783	0.872080338874688	0.000116742078723021
PTPN7	5778	0.857469156492332	0.0022942715414822
PTPRC	5788	0.8951107224783	0.00294770535023708
PTPRN	5798	-0.858869073536148	0.0468129932891456
PTX3	5806	0.912178068735141	0.00695079493654177
PVT1	5820	0.749822328439675	0.00128667102125517
PWAR6	100506965	-0.701473608322575	0.000636747980227766
PXDN	7837	1.18793934524185	5.07948819283143e-05
PXMP2	5827	-0.950391680259601	3.76088288625818e-06
PYCR1	5831	0.748307809950083	0.000223475765372601
PYHIN1	149628	0.685402685748056	0.0141984651975254
PYY	5697	-0.885352951474764	0.00712944385297744
QPRT	23475	-0.82134405548695	7.91842684181968e-05
RAB17	64284	-0.690542543547068	0.00403899921334475
RAB23	51715	0.635726879832625	8.12035169481497e-07
RAB31	11031	1.2407881823333	8.9587591935974e-07
RAB33A	9363	0.619084652355585	0.0388014487351966
RAB34	83871	0.580194772236353	0.0126537623483053
RAB36	9609	0.580061110259364	0.000888053908359735
RAB38	23682	0.715429652311865	0.00543206895662607
RAB39A	54734	0.594782695598084	0.0176978093259975
RAB39B	116442	0.799158917360185	0.00455993606843898
RAB3B	5865	-0.685748127290108	0.0027313842780419
RAB40B	10966	-1.01358780553001	1.37286046880355e-08
RAB44	401258	0.749560798984691	0.00471102914963421
RAB6B	51560	-0.840345507119057	0.00415206130688142
RAC2	5880	0.842255909624623	0.00206617659559434
RAD54L	8438	0.714420055920376	2.35851724645397e-05
RAMP2	10266	0.761479852575217	0.0018223417861807
RAMP3	10268	1.36484531979241	1.981759245145e-06
RAPGEF3	10411	0.820942446250189	6.54181414366043e-08
RAPGEFL1	51195	-0.643502277025893	0.00120547270283957
RARB	5915	0.846002499090769	0.00105487344239531
RASAL1	8437	1.04929382364549	1.38104742335124e-06
RASAL3	64926	0.615440022262642	0.0265891306855037
RASD1	51655	-0.71249909604102	0.00181851983163455
RASD2	23551	0.580933596418748	0.00602433916139219
RASGEF1B	153020	0.609684233639147	5.95733616713602e-06
RASGRP1	10125	0.823428832177034	0.00142274244146895
RASGRP3	25780	0.631352212283751	0.0193847246403991
RASGRP4	115727	0.997950408682654	0.000366145985650017
RASIP1	54922	1.08485902445007	2.86603252378791e-06
RASL10B	91608	0.683131014812567	0.0438654324586919
RASL11B	65997	0.723048176901862	0.0241337307705565
RASL12	51285	0.774847303355698	0.00200490542866029
RASSF10	644943	-1.01309818753604	0.00280323669652421
RASSF2	9770	0.656620453012504	0.0286859546922616
RASSF5	83593	0.726006604891804	0.00259009999466964
RASSF8	11228	0.651360543115464	0.0225042630475205
RASSF8-AS1	100506451	0.994405941732542	0.000503365374437541
RAVER2	55225	-0.661183364424922	0.000242748571685837
RBBP8NL	140893	-0.701412309627987	0.00279304000747985
RBFOX1	54715	-0.943327852121934	3.01665653049682e-05
RBM24	221662	-0.960135362383672	0.00620568813719259
RBMS1	5937	0.713837715500101	0.00251769854719776
RBP2	5948	-2.72387372910982	6.46293339031352e-09
RBP5	83758	0.618378563204265	0.0288986903747279
RBPMS	11030	1.10421327210935	3.03018262568962e-07
RDH11	51109	0.681005106598451	6.07237810596511e-09
REC8	9985	0.911031164624704	0.000429922159718568
RECQL	5965	0.590567824264762	4.24695955497903e-06
RECQL4	9401	0.629687568849898	0.000416301757040065
REEP1	65055	-0.623559510432097	0.00813245390614337
REEP6	92840	-1.21306275190787	9.84289296322911e-05
REG1A	5967	2.55866736927743	4.20106087777622e-05
REG1B	5968	3.09218772937685	1.33801956736982e-06
REG3G	130120	-2.48170322816694	7.18150429695133e-05
REG4	83998	2.63591815437731	1.85099097661865e-11
RELL2	285613	0.684035051443157	0.000599018459503957
RELT	84957	1.19119900712318	1.89182124559005e-05
REM1	28954	0.753863408124303	0.0139305944371968
REM2	161253	1.07296189998313	0.000182253615386643
RETNLB	84666	-1.03811288264923	0.00164640077207511
RFTN1	23180	0.874578864544859	0.00266094076896151
RFTN2	130132	0.64206220589339	0.0126298179013295
RFX6	222546	-1.1232104038521	1.02618436867202e-06
RGCC	28984	0.957200013641688	0.000153651904299361
RGL4	266747	0.695960943290306	0.00667763439436022
RGMB	285704	-0.710500781537248	2.52096305942802e-05
RGS1	5996	0.757994280931818	0.0230895552342368
RGS16	6004	2.16024078290311	1.82567278851982e-09
RGS18	64407	0.885541841610581	5.23282028201215e-05
RGS19	10287	0.695256730792895	0.0128461136611686
RGS4	5999	0.930688504984443	0.00475225134654245
RGS5	8490	1.70651536709109	6.89567963130121e-09
RGS7BP	401190	0.66971016135359	0.0278086445301521
RHBDF2	79651	0.945227661051537	7.67451607975467e-05
RHBDL1	9028	-0.659784240030155	0.00556255611755326
RHBDL3	162494	0.818702758630262	7.13699904420442e-05
RHEBL1	121268	1.27713312888243	3.45176562336691e-06
RHOH	399	1.04900820378551	0.00188004739934681
RHOJ	57381	0.743294748082979	0.000683375649509525
RHOQ	23433	0.926980792867311	2.95557808269119e-05
RHOU	58480	-0.968031487676937	8.96511579181295e-06
RHPN1	114822	0.634073231655785	0.007613020106838
RILPL2	196383	0.912511104106912	6.30303156448991e-05
RIMBP2	23504	-0.965570062281974	4.58019560895236e-07
RIMKLA	284716	-0.735527887987159	0.0102712120714505
RIMS1	22999	1.52703499314431	3.22507239203696e-05
RIMS2	9699	-1.31193680237387	7.09633624941436e-06
RIMS3	9783	0.78641518936227	1.95582137879687e-05
RIMS4	140730	-2.4805624498734	3.15383796122581e-08
RIPK2	8767	1.01377032410294	8.02063384252147e-07
RMDN2	151393	-0.64175383101408	0.000209182635840787
RN7SKP127	106480466	-1.65163621189574	0.00111538801254764
RNASE1	6035	-0.739936724094308	0.000496984858109246
RNASE2	6036	2.67982174174676	3.1484158191081e-07
RND1	27289	3.4105556113446	7.52131117941055e-19
RNF122	79845	0.701470946695384	0.000197134435324099
RNF128	79589	-0.599420136586857	0.00642646667324594
RNF144B	255488	0.617258204233001	0.0107258956668018
RNF145	153830	0.88223444946571	1.8738586845609e-07
RNF152	220441	-0.931998843103536	0.00012097652577436
RNF183	138065	2.56791913655818	1.28783401075498e-12
RNF19B	127544	0.706857243987936	1.48673308523866e-07
RNF208	727800	-0.78499871631122	7.46727915189842e-05
RNF213	57674	0.779719670365587	2.73608422045545e-07
RNF24	11237	1.04527059887692	3.05346171733022e-07
RNU1-70P	107105264	-5.51356942874018	2.83022522080064e-12
ROBO1	6091	1.25312633269732	9.09293985998196e-07
ROBO4	54538	1.27390865506475	8.88180182542744e-08
ROGDI	79641	-0.65840419577661	2.05808058322631e-07
RORC	6097	-0.787318787882604	7.8927989947129e-06
ROS1	6098	-0.846461898373225	0.00671940761974949
RPL10L	140801	-0.946962622980272	1.54250597040944e-05
RPL22L1	200916	0.644786587867252	5.85267463755861e-05
RPL39L	116832	0.592666118784958	0.00797216731154681
RPL39P40	100271531	-1.03428355707058	0.00252394094274304
RPL5P30	645160	-0.614998739640268	0.0046700923141268
RPLP0P2	113157	0.71808867532746	0.0139838099483845
RPS10P7	376693	-0.588514554605278	8.07639734269465e-05
RPS27AP1	103911	-0.736125466860368	0.0435798322304877
RPS4XP7	442162	-0.732871309187525	0.000828770288374062
RPS6KA2	6196	0.914133205143475	2.67816092080245e-07
RPS6KA6	27330	-0.60709209928582	0.0044535196215978
RRM2	6241	1.03663273607939	1.66706282266731e-06
RSAD2	91543	1.02098438674619	0.001180123686495
RSPO1	284654	0.999828643677685	0.00376501923765333
RSPO3	84870	0.930613603501583	0.00907875152723125
RTEL1-TNFRSF6B	100533107	1.50916304354229	6.67770212791019e-08
RTP4	64108	0.633548980879041	6.00839146939563e-09
RUFY4	285180	1.1176649275538	0.00107380100042529
RUNDC3A	10900	-0.766304189142625	2.67318548141108e-05
RUNDC3B	154661	-1.0551297612841	3.61903492687463e-05
RUNX3	864	0.621932753692505	0.00992763284249664
RXFP4	339403	-1.07430787924356	1.82108784367731e-06
RXRG	6258	-1.18909584458814	1.11504220991557e-05
S100A11	6282	1.21111199914704	2.66678803940208e-08
S100A12	6283	7.01357780533268	3.44709014001035e-16
S100A2	6273	2.16966603847055	8.21459092992517e-11
S100A3	6274	2.19115731207337	2.00345187178947e-06
S100A7	6278	5.59557626406035	0.00021097040330432
S100A8	6279	6.5242863106371	6.7280762839731e-25
S100A9	6280	5.16054138398495	1.65155326879462e-19
S100B	6285	0.642228558686018	0.0094461276574135
S100P	6286	1.68130557462542	8.26740476113168e-07
S1PR1	1901	1.06631345416946	9.50895626318776e-05
S1PR2	9294	0.912184804421998	0.0010529037580565
S1PR3	1903	1.01048923916908	0.00321010354659287
S1PR4	8698	1.26329053340433	0.00128682130895506
SAA1	6288	7.96222609406151	6.99083457104647e-28
SAA2	6289	8.13293913639985	6.19054349921614e-24
SAMD13	148418	-0.779814296484205	0.000685424037088265
SAMD14	201191	0.950301094188543	3.70030360447899e-05
SAMD15	161394	0.737372043383017	0.000612449292591544
SAMD9	54809	0.901785561398809	9.33051167920226e-08
SAMD9L	219285	1.64117675672692	5.23695499601638e-14
SAMHD1	25939	0.614584473949471	0.00163930231918573
SAMSN1	64092	1.13492126570542	2.07573737450233e-05
SASH3	54440	0.704631361570094	0.0143507806737376
SATB2	23314	-0.639525745259197	0.00600007013401705
SATB2-AS1	150538	-0.911118140314053	0.00440531940982302
SBF2-AS1	283104	-0.582258502105572	7.83813683125192e-06
SBK1	388228	-0.768522208676691	9.43644632247001e-05
SBNO2	22904	1.29922959622677	2.29690474901089e-09
SBSPON	157869	1.25414738594221	5.98267536986751e-06
SCARA3	51435	0.923840441451371	0.000158906067552089
SCARF1	8578	0.598868674170297	0.00834059924513561
SCARNA9	619383	-0.58763635887214	0.0186648328787168
SCD	6319	1.09054455644664	3.12729133003443e-06
SCG2	7857	-0.847226187531723	0.00049433849610479
SCG3	29106	-1.13629033553325	4.29446450223725e-09
SCG5	6447	-0.594772253910262	0.000114620468346329
SCGB2A1	4246	-0.703192251445146	0.0178586033053876
SCGN	10590	-1.3554976189947	3.73630673736793e-08
SCIMP	388325	0.890587257916467	0.00200578462566645
SCN4A	6329	-0.816971148946559	0.000501417960363579
SCN9A	6335	-1.10559389567302	8.58678067217295e-05
SCNN1D	6339	0.663410084195391	0.00709323354445436
SCUBE2	57758	-0.900233305797402	0.000194047302825883
SCUBE3	222663	0.588347423182853	0.0121628380960495
SDC3	9672	0.601474245673008	0.0015064650535484
SDCBP	6386	0.58303187654398	3.15506120398149e-06
SDF2L1	23753	0.744538139743075	0.00083249266515543
SDK1	221935	1.05382112166605	0.000465254302541346
SDR16C5	195814	1.01962418446616	0.00469990120338545
SEC11C	90701	0.638854847009792	5.45188061577178e-07
SEC14L1	6397	0.752897654823677	4.50314858245237e-07
SEC14L2	23541	0.846492348253633	0.0085521527961155
SEC14L5	9717	-1.54262256203588	6.39578778642611e-06
SEC24A	10802	0.610836667129843	1.97312875635243e-06
SEC24D	9871	0.700762038676666	4.92009272466433e-08
SELE	6401	5.20845331666271	9.84945597663186e-16
SELENBP1	8991	-0.991353946163159	0.000465181384003794
SELL	6402	1.53221936941652	0.00168740971793337
SELP	6403	2.34952026596573	2.105909172681e-09
SELPLG	6404	0.734422146987824	0.00390535742270408
SEMA3D	223117	-1.16173471646198	1.02799516805764e-07
SEMA3E	9723	-1.30070908271241	6.80494203259767e-05
SEMA4A	64218	0.66573023925633	0.0220751361320418
SEMA4B	10509	0.604986812649427	3.78017137130918e-05
SEMA4D	10507	0.691841085294575	0.00114620000017805
SEMA5A	9037	-0.835463976827431	6.16817946996335e-06
SEMA5B	54437	0.822477051012958	0.00571528252465413
SEMA6A	57556	-0.608562955307922	0.00128422739098973
SEMA6B	10501	0.791111656804765	0.00305153660241423
SEMA7A	8482	1.30586085674835	8.9300283062337e-05
SERPINA7	6906	-1.30653439519253	0.00345299816807883
SERPINB1	1992	0.803833469525878	7.32351730730486e-09
SERPINB3	6317	10.125790661599	2.20201873094046e-13
SERPINB4	6318	9.74202096832579	2.16896595606304e-13
SERPINB5	5268	2.78685967151528	1.85602927122251e-12
SERPINB6	5269	0.597596938881082	1.94667913141568e-05
SERPINB7	8710	9.71023222781342	7.8714765485206e-28
SERPINB8	5271	1.06655790816697	5.03389500322226e-12
SERPINB9	5272	1.21791342872406	9.42988089327777e-05
SERPINE1	5054	4.33898811915899	3.97932856541487e-19
SERPINE2	5270	0.964120573607865	3.9882406760535e-05
SERPINF1	5176	0.699207722439315	0.00633911676192355
SERPINF2	5345	0.979472026828097	0.000112050100018993
SERPING1	710	0.674848189895215	0.0164151638267249
SERPINI1	5274	0.966097837742087	5.63942217041334e-05
SETD7	80854	0.587658477525654	1.36078685196258e-05
SEZ6L	23544	-0.992708419695402	0.00104404903495027
SFMBT2	57713	0.731696766398773	0.000467709853634612
SFRP2	6423	4.56379466808206	3.3133674450657e-15
SFRP5	6425	-3.34309325085656	2.01074809147595e-12
SFTA1P	207107	-0.820674829476996	0.00906679198923727
SGIP1	84251	1.82353060886708	1.01176186827367e-08
SGK2	10110	-0.830229964546525	0.000676700677082866
SGMS1	259230	0.605417307724426	4.08996245209549e-08
SGSM1	129049	-1.20880203966129	1.42054453931701e-10
SGTB	54557	0.751212490029218	0.000794708745606531
SH2B2	10603	0.995414673937701	0.00428672978600217
SH2D1A	4068	1.08413739541438	0.00113795073582142
SH2D1B	117157	1.14244577049854	3.40220235244395e-06
SH2D2A	9047	0.762874091623831	0.000533538209326458
SH2D3C	10044	0.718887108650698	0.00646969398690126
SH3BP5	9467	0.829804095875234	0.000302592404143665
SH3GL2	6456	-2.10390687160542	4.8897900385605e-14
SH3PXD2B	285590	0.943662182346499	5.03925520282965e-06
SH3RF3	344558	0.723646648045887	0.000478484256088138
SH3TC1	54436	0.652933661700677	0.0098395094961887
SH3TC2	79628	0.807647001433637	9.01587310609991e-05
SHANK3	85358	1.01313412930805	1.54394750929998e-05
SHBG	6462	-2.84859091383375	2.22608722096463e-09
SHC2	25759	0.617928988616152	0.00295904671096007
SHCBP1	79801	1.30837036489502	6.53698932715117e-08
SHH	6469	1.49555735028793	2.97223084193884e-07
SHISA2	387914	0.658444716627247	0.0391824098480708
SHISA9	729993	-0.695210506730326	0.00711149623491998
SHROOM2	357	-0.676670116063993	0.0012984440425594
SI	6476	-0.934291630695972	0.00390625330361297
SIGLEC10	89790	0.714323171785367	0.00523039905830416
SIGLEC12	89858	1.24637265554058	0.00610480548166107
SIGLEC5	8778	1.28535392709243	0.00414442390373959
SIGLEC7	27036	0.620318039819638	0.00985384752237197
SIGLEC9	27180	0.85243843685414	0.00360676051400683
SIK1	150094	1.00295836089571	0.00946531499265659
SIRPB1	10326	1.79180859398638	4.34608265496166e-05
SIRPB2	284759	1.10435863452717	0.000338508491306416
SIX4	51804	1.98719021655064	1.87603156914043e-07
SKA1	220134	0.774926666010157	3.32351275346147e-05
SKA3	221150	0.678515553840448	0.000102785241150359
