Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000114739	93	ACVR2B	-0.0512199815066858	0.70280166211475	-0.552860171860107	2.08016166643052e-05
ENSG00000139567	94	ACVRL1	-0.50691698192032	0.0110598275726478	0.10649511066413	0.580349551435842
ENSG00000132744	91703	ACY3	0.342264123212586	0.191213727131766	-0.00453069988945891	0.985799698564909
ENSG00000119640	97	ACYP1	-0.0131109960504903	0.9036870335676	-0.149255722198627	0.152442673514341
ENSG00000170634	98	ACYP2	-0.22288768380085	0.0585627811087108	0.307049281857597	0.00697612461268394
NA	NA	AD000090.2	-0.298560058707523	0.151374934241966	0.0433474561628202	0.829763523561026
NA	NA	AD000092.3	-0.270909720232238	0.395701677950849	-0.297918623942355	0.334051280976728
ENSG00000196839	100	ADA	-0.511531812213227	0.0933746925394611	1.15148453917515	0.000100616490771167
ENSG00000168803	161823	ADAL	-0.0490351527874725	0.594427475507901	-0.287098585677734	0.00126823047015771
ENSG00000137845	102	ADAM10	-0.0473268989787378	0.50303429238497	-0.00513648605976783	0.939998825854031
ENSG00000148848	8038	ADAM12	-0.810147101339778	0.10417393636446	2.02094987577269	2.98759986419034e-05
ENSG00000143537	8751	ADAM15	0.124916569319878	0.299071340020202	0.494485300498519	2.024682059598e-05
ENSG00000151694	6868	ADAM17	-0.169825097450362	0.121619060003685	0.294216277750709	0.00547719378089663
ENSG00000135074	8728	ADAM19	-0.435007889600039	0.206394293961747	1.17113840521461	0.000444992348604633
NA	8759	ADAM1A	-0.0146081615320435	0.923577187196166	-0.671445272015375	5.30593325753592e-06
ENSG00000008277	53616	ADAM22	-0.51147710009957	0.0314966798755805	-0.486087965165375	0.0345823185981537
ENSG00000114948	8745	ADAM23	-0.271458353973484	0.364769243363958	0.109737708727782	0.70588928387242
ENSG00000042980	10863	ADAM28	-0.425656610524625	0.0979274136696415	0.252382234622386	0.310626647843556
ENSG00000149451	80332	ADAM33	-0.190777253505271	0.577759923946697	0.604700041209796	0.067855662791192
ENSG00000151651	101	ADAM8	-0.410200990792899	0.251153348145435	1.39588427048247	5.70036238304744e-05
ENSG00000168615	8754	ADAM9	0.140955058052865	0.223628576818995	0.894100205114596	1.33171192070001e-15
ENSG00000134028	27299	ADAMDEC1	0.534863107231161	0.0617777688573921	-0.921043780211598	0.00097006605224144
ENSG00000154734	9510	ADAMTS1	0.382534576149496	0.21652255088437	1.04006070426818	0.000512119298916955
ENSG00000142303	81794	ADAMTS10	-0.556256904312578	0.0926428562782087	0.658624335714491	0.0404680586192282
ENSG00000151388	81792	ADAMTS12	0.138841991483164	0.731363738999614	2.10459357847599	8.04980626557397e-08
ENSG00000160323	11093	ADAMTS13	-0.392315357396319	0.0651236791559282	-0.645655334800707	0.00177941942210553
ENSG00000138316	140766	ADAMTS14	0.10483459270608	0.715986027623555	0.822927502074061	0.0032364752992949
ENSG00000166106	170689	ADAMTS15	0.445779113423036	0.0969637830547973	0.856760967468762	0.000922424189594249
ENSG00000140470	170691	ADAMTS17	-0.129457911934306	0.497213072809502	-0.231776377747102	0.218234054873205
ENSG00000087116	9509	ADAMTS2	0.465654518824548	0.281141114985165	2.0410491994188	1.09202413685508e-06
ENSG00000158859	9507	ADAMTS4	-0.344784760652073	0.51738170390695	3.92562484507923	3.26652364194205e-14
ENSG00000154736	11096	ADAMTS5	0.179630204549756	0.567428853822461	1.24685289981903	4.40489799047771e-05
ENSG00000136378	11173	ADAMTS7	-0.131313546765825	0.669503539580662	1.30530278297676	1.24243800381316e-05
ENSG00000163638	56999	ADAMTS9	0.16236070453566	0.581377003194521	1.85013345049351	7.60021715591684e-11
ENSG00000178031	92949	ADAMTSL1	-0.441595989021139	0.0572710727875503	-0.654981314125609	0.0034468104056759
ENSG00000156218	57188	ADAMTSL3	-0.159271188775405	0.577706468518162	-0.408557113491466	0.139103328320355
ENSG00000143382	54507	ADAMTSL4	0.0417110185932664	0.883586964957516	0.333993943977204	0.223954820806074
ENSG00000185761	339366	ADAMTSL5	0.203801276594403	0.376586936021903	0.264104674530066	0.248247516540334
ENSG00000105963	11033	ADAP1	-0.0275916371608828	0.902203666886547	-0.572105922455715	0.00829628048575861
ENSG00000184060	55803	ADAP2	-0.149322291368617	0.403290518887086	0.196914675755394	0.25413715328644
ENSG00000160710	103	ADAR	0.0306033233575199	0.699186371700628	0.31423047920395	4.07047263267923e-05
ENSG00000197381	104	ADARB1	-0.286955350433105	0.193850080817194	0.641129295276841	0.00270117798243909
ENSG00000065457	23536	ADAT1	0.009624639823574	0.907238993353899	0.250117332021046	0.00171096870485503
ENSG00000189007	134637	ADAT2	-0.193049215572787	0.224879408145574	-0.245547833905999	0.109730201030393
NA	NA	ADC	-0.680888823026037	0.00217484491876497	0.260785932321947	0.21739822104975
ENSG00000063761	57143	ADCK1	0.0303284599324076	0.700936910450432	-0.0925078763096609	0.221617938585416
ENSG00000133597	90956	ADCK2	-0.360359031531744	0.000499615729577993	-0.295879223334536	0.00293154321410899
NA	NA	ADCK3	-0.120827680045903	0.259296233044145	-0.511280498271709	7.51966682016468e-07
NA	NA	ADCK4	-0.0531284725801745	0.529941824661547	0.087192595438012	0.288315873177046
ENSG00000173137	203054	ADCK5	0.0425295020385119	0.739731824153503	-0.103034991615695	0.407614578286712
ENSG00000164742	107	ADCY1	-0.0410017605919773	0.810749028683587	0.100812940197601	0.534117647090275
ENSG00000161912	221442	ADCY10P1	-0.301248663247457	0.11540508194245	-0.52878756469086	0.00459875908839746
ENSG00000138031	109	ADCY3	-0.0959576812670786	0.559428861667767	0.175918408039426	0.268494217179497
ENSG00000129467	196883	ADCY4	-0.0707714667272738	0.753405986723523	0.837067920206449	0.000122228483522851
ENSG00000173175	111	ADCY5	-0.223104545497113	0.290433140135823	-0.396814826077554	0.0512773140884085
ENSG00000174233	112	ADCY6	-0.0635817233041431	0.632030791133943	-0.450573532657677	0.000445173800689528
ENSG00000121281	113	ADCY7	-0.322075902265247	0.166752729562352	0.352512318516892	0.11760810684942
ENSG00000162104	115	ADCY9	0.191489885438118	0.260077324316401	-0.366260183413442	0.0259081048060782
ENSG00000087274	118	ADD1	0.0259036738790711	0.511730873916043	0.0311193674574644	0.414768223231714
ENSG00000148700	120	ADD3	-0.0189081564690703	0.877274462648824	-0.502994388559709	2.19158077118383e-05
ENSG00000196616	125	ADH1B	0.219233221182689	0.486021732072666	0.194106789547736	0.523975718377832
ENSG00000248144	126	ADH1C	-0.0237787151373515	0.935440469202106	-1.05642286086924	0.000208740197288794
ENSG00000197894	128	ADH5	-0.10238722620793	0.148056067204196	-0.164467028971282	0.0160677333172923
ENSG00000172955	130	ADH6	0.177856988386694	0.413434327786488	-0.573384283647537	0.00647495762413023
ENSG00000147576	137872	ADHFE1	-0.0729130761964016	0.737376919099503	-0.928171934389783	1.23918041953734e-05
ENSG00000182551	55256	ADI1	-0.0172738127815976	0.862411577720237	-0.281229018911719	0.00352078518655861
ENSG00000159346	51094	ADIPOR1	0.0184885193976327	0.725457763205578	0.125822133332399	0.0132620830785294
ENSG00000006831	79602	ADIPOR2	0.0740880755326999	0.396624721421836	-0.0683825913191664	0.418165134745383
ENSG00000148671	10974	ADIRF	0.0252427471226141	0.930356606056277	-1.49023903267873	1.1608868677222e-07
ENSG00000156110	132	ADK	-0.0367743169033234	0.726958906817976	0.222674266365714	0.0280194134702855
ENSG00000148926	133	ADM	-0.377814820517039	0.21712150056983	1.47984564113787	5.62472061700816e-07
ENSG00000128165	79924	ADM2	-0.027781772694127	0.874648678944555	1.07063036299709	4.19952301967941e-10
ENSG00000101126	23394	ADNP	-0.0791423015214794	0.229907258774788	-0.152120203773827	0.0169390328517204
ENSG00000101544	22850	ADNP2	-0.0398348100022236	0.39080432019212	0.117445767828459	0.00875258401596038
ENSG00000181915	84890	ADO	-0.0350023141249821	0.640498090963682	0.0745474642185013	0.303374426313995
ENSG00000170425	136	ADORA2B	-0.981184859659579	0.0011152730395484	0.482069362242004	0.0954527307000758
ENSG00000282608	140	ADORA3	0.24373890488854	0.321337650411278	-0.400948215902389	0.0918464072696634
ENSG00000159322	83440	ADPGK	-0.125884770349835	0.284768190359669	0.216037201016522	0.0574798354260355
ENSG00000144843	141	ADPRH	-0.375556575223751	0.150922478265767	0.788909769009299	0.00182878539344283
ENSG00000153531	113622	ADPRHL1	-0.101044481384831	0.602649521819643	-1.01243460078709	9.07915074359332e-08
NA	NA	ADPRHL2	-0.0751705526440492	0.346161212212792	0.140198832951127	0.0688051554793837
ENSG00000170222	56985	ADPRM	-0.0895247898658817	0.343405911154815	-0.0755188030981007	0.413799995096066
ENSG00000150594	150	ADRA2A	-0.298989585731853	0.216717303990865	1.06124053915234	5.79208352501036e-06
ENSG00000043591	153	ADRB1	0.0994926287905021	0.766335957296842	-0.296707521629247	0.363896469455891
ENSG00000169252	154	ADRB2	0.0414019532209755	0.860776731295795	0.289436531890352	0.206516202618452
NA	NA	ADRBK1	-0.182810057496136	0.0408519890811374	0.24093835560275	0.00527914127063348
NA	NA	ADRBK2	-0.442411769300783	0.0920407428599548	0.42015746258593	0.0982985276557708
ENSG00000130706	11047	ADRM1	-0.0890407530834928	0.529250337248117	0.205523897842239	0.132663372376948
ENSG00000239900	158	ADSL	-0.0716603988517822	0.352274635993159	0.0663927053562028	0.371949065988921
NA	NA	ADSS	-0.00394854781485319	0.94539343378176	0.202515622948696	0.000266150233670349
NA	NA	ADSSL1	-0.11244594663847	0.507331453175017	-0.209230621657296	0.207643378619193
ENSG00000111863	84830	ADTRP	0.10088210676401	0.536191394739283	0.162363377661912	0.303343136383813
ENSG00000106624	165	AEBP1	-0.0778441290865442	0.804928157780803	0.972370864267834	0.00143496738932201
ENSG00000139154	121536	AEBP2	-0.111462624639484	0.141211190929773	0.0357442572707911	0.625298934159201
ENSG00000181026	64782	AEN	-0.0819041270258672	0.602302251148312	0.520158165141796	0.000604030979028481
NA	NA	AES	-0.102102554521546	0.264653819092578	-0.188922069173012	0.0325910985871986
NA	NA	AF127936.7	-0.165422712127411	0.254692144764191	-0.619699956216267	1.03915127528829e-05
NA	NA	AF131215.2	-0.481745828015921	0.00147393281124297	-0.0454390723251835	0.757772061811513
NA	NA	AF131215.9	-0.416209313682024	0.0137873727867476	-0.215808248414925	0.19062950404023
ENSG00000196526	60312	AFAP1	0.0148684988194831	0.878470287706276	-0.0215985860203671	0.817680579420455
ENSG00000272620	84740	AFAP1-AS1	-1.1927404666203	0.1062011393446	4.88966111024591	1.43210792639372e-11
ENSG00000157510	134265	AFAP1L1	0.0458579890068898	0.844358481609747	1.05352155074244	3.24548782185172e-06
ENSG00000169129	84632	AFAP1L2	-0.243102507773657	0.0461367581930095	0.635463494484376	5.8347065216941e-08
ENSG00000172493	4299	AFF1	0.0274362428752724	0.759845796348759	-0.178245366096573	0.0398172701517025
ENSG00000155966	2334	AFF2	-1.54679710053926	0.00295061558111207	0.866162014154961	0.0873779777193513
ENSG00000144218	3899	AFF3	-0.576099825877312	0.0799904941393024	0.168506419132795	0.597493825584877
ENSG00000072364	27125	AFF4	-0.0203467087682105	0.805363687566188	0.0672706861260973	0.398928946361148
ENSG00000223959	172	AFG3L1P	-0.110188845405481	0.305539142101333	0.0343786685760559	0.741779607120809
ENSG00000141385	10939	AFG3L2	0.045547234476759	0.656129488466687	-0.419203354515309	2.22428682308357e-05
ENSG00000183077	125061	AFMID	-0.0270240875118849	0.714310404937682	0.140072906222289	0.0483596204037076
ENSG00000119844	54812	AFTPH	-0.101891517580365	0.0638433437132524	-0.126483374087943	0.0171477278291699
ENSG00000038002	175	AGA	-0.035920040618202	0.6833940277553	0.0816775955700201	0.336239238997591
ENSG00000157985	116987	AGAP1	0.0763266257116964	0.570311747608695	-0.398786428088835	0.00215192823009559
ENSG00000135439	116986	AGAP2	-0.367517970823579	0.198719815166774	0.632786895873906	0.0226561995027755
ENSG00000133612	116988	AGAP3	0.000561943901348252	0.995756254059064	0.0221231870065209	0.828750249145829
ENSG00000204149	414189	AGAP6	-0.189260624898537	0.3240077687363	-0.0390900568010548	0.833741920969275
ENSG00000084693	60509	AGBL5	-0.0897577657388716	0.261716492007417	-0.315165589452267	4.28366755152404e-05
ENSG00000204305	177	AGER	-0.468683526015369	0.122822963403392	0.692091697816993	0.0196523209545513
ENSG00000173744	3267	AGFG1	-0.00534410555461719	0.936973645929175	0.126302590932227	0.0532791878618994
ENSG00000106351	3268	AGFG2	-0.0959404158106019	0.486868945631217	-0.47486842248895	0.000362509702671315
ENSG00000164252	55109	AGGF1	0.0543771336115687	0.317557394968705	-0.0131915960073091	0.802394735316584
ENSG00000006530	55750	AGK	-0.0554687330065899	0.495455236012016	0.0800256285059218	0.306056960163686
ENSG00000162688	178	AGL	-0.0302262883885802	0.766414401985845	-0.0286587008554705	0.770257413547292
ENSG00000116771	79814	AGMAT	0.182974387547446	0.178774907464488	-0.0392625540868971	0.766088345473203
ENSG00000187546	392636	AGMO	0.0879921069279539	0.813258840392807	-1.46809259517927	5.49077459977851e-05
ENSG00000092847	26523	AGO1	-0.0096616405429537	0.915392628386561	-0.224255338041554	0.0108669096278308
ENSG00000123908	27161	AGO2	-0.0615640707865415	0.639350457622025	0.616299988143932	1.17364097545695e-06
ENSG00000126070	192669	AGO3	-0.1211218161651	0.283549949396631	0.0184150616114281	0.86629460309193
ENSG00000134698	192670	AGO4	-0.0388762727424137	0.740130657583689	0.0142626939241852	0.900002802487721
ENSG00000204310	10554	AGPAT1	0.0815248987860698	0.346943120311464	-0.213181950595697	0.011076868500446
ENSG00000169692	10555	AGPAT2	0.0939842351136294	0.620512573175705	-0.261982005435609	0.153989559849874
ENSG00000160216	56894	AGPAT3	0.0511295622547733	0.573191230987112	-0.205465552602429	0.0192479917611151
ENSG00000026652	56895	AGPAT4	-0.61542559302355	0.0360892893855451	1.42513851527652	4.60783133019686e-07
ENSG00000155189	55326	AGPAT5	0.0128435615587089	0.87579115973407	-8.49774599610494e-05	0.999143524856096
NA	NA	AGPAT6	-0.120577947125713	0.0767859210411548	0.207982322624069	0.00154854102514137
NA	NA	AGPAT9	0.0848547046219933	0.614139670991925	0.020334996429126	0.900649688925815
ENSG00000018510	8540	AGPS	0.0371621899951963	0.626480935992709	0.0930503648941182	0.206242007654676
ENSG00000106541	10551	AGR2	0.392975001084643	0.101687217319666	0.653274549428958	0.00520998517559019
ENSG00000173467	155465	AGR3	0.276543415126228	0.125188790102785	-0.186512349565856	0.285434800010018
ENSG00000188157	375790	AGRN	-0.0057851168047498	0.975589464172576	0.48619971524406	0.00776187477931255
ENSG00000135744	183	AGT	0.157610186728	0.670399563787986	1.69665472386278	2.37698165332012e-06
ENSG00000135049	23287	AGTPBP1	-0.105609480919747	0.365546970059342	0.339206764970035	0.00261222223251434
ENSG00000177674	57085	AGTRAP	0.0417314428051755	0.820639984109676	0.654489704840322	0.000227355114160574
ENSG00000113492	64902	AGXT2	0.0553960169842956	0.920093800780261	-3.33574215649375	4.66545496581e-09
ENSG00000153207	25909	AHCTF1	-0.00285515646718773	0.969202514614347	-0.00981846066741968	0.890749358935185
NA	285116	AHCTF1P1	-0.0923279470966357	0.484427644287828	0.00578880087744485	0.963825138590644
ENSG00000101444	191	AHCY	0.00161684553640507	0.983697109896679	0.100503583880318	0.188249044210283
ENSG00000168710	10768	AHCYL1	0.184206780208944	0.004799042237839	0.0845044879156659	0.180845899200717
ENSG00000158467	23382	AHCYL2	-0.551288939130487	0.00918528326352314	-0.466447567832989	0.0228849456477667
ENSG00000126705	27245	AHDC1	-0.254540938539032	0.132412091369564	0.0877126559925681	0.590292442475012
ENSG00000135541	54806	AHI1	-0.139731623563387	0.211107285664544	0.0694413865431667	0.517087476176222
ENSG00000124942	79026	AHNAK	0.0488180515503144	0.751288662816482	-0.164022120590199	0.27387797354936
ENSG00000185567	113146	AHNAK2	-0.0214989159949728	0.943497930146038	0.846386580013778	0.00385406852794049
ENSG00000106546	196	AHR	-0.0585800794715019	0.703317864898915	0.480924610267759	0.00121385511472306
ENSG00000063438	57491	AHRR	0.404031987661865	0.0925770650597614	-0.110659334291549	0.633033281183675
ENSG00000100591	10598	AHSA1	-0.0825593328212851	0.254234409301888	-0.130820548337631	0.0612111586435271
NA	NA	AHSA2	-0.202021710444843	0.408677270677547	-0.0641306624345427	0.786436741131002
ENSG00000111732	57379	AICDA	-1.54660370371309	0.0187333842747058	1.67213694019649	0.0091375814888481
ENSG00000186063	64853	AIDA	-0.00412495555151255	0.966447951508622	0.277190880646108	0.00345939327538111
ENSG00000204472	199	AIF1	0.119290588688448	0.673244100384641	0.509363538129946	0.0628154038245017
ENSG00000126878	83543	AIF1L	0.196582570017268	0.352961442032325	0.626320133214325	0.00208364470777025
ENSG00000156709	9131	AIFM1	0.143451681098435	0.0834935896827718	-0.0789852351824711	0.323780883089877
ENSG00000042286	84883	AIFM2	-0.15190975369727	0.197246686787485	0.169500675918204	0.13564956748013
ENSG00000183773	150209	AIFM3	-1.34280835930692	3.51529291393456e-05	-0.608156233672832	0.0513380770446666
ENSG00000146416	51390	AIG1	0.221871075401233	0.104083486470602	-0.235069556801949	0.0758283679849928
NA	NA	AIM1	0.12580928889129	0.18473807602616	0.299751932264531	0.00107700752731191
NA	NA	AIM1L	0.0050160262975116	0.98138193122009	-0.428655835168719	0.0392048295925185
ENSG00000163568	9447	AIM2	-0.805919469951177	0.0633004105574555	1.31630565942627	0.00179545122974553
ENSG00000164022	9255	AIMP1	0.0182015072303845	0.689197425659606	-0.0437227052665998	0.318572619369705
ENSG00000106305	7965	AIMP2	0.126794326584511	0.184455980222747	-0.184236033273175	0.0459514754737255
ENSG00000110711	9049	AIP	-0.170731037507069	0.142031416065417	0.0595769615123471	0.596430353296569
ENSG00000129474	84962	AJUBA	-0.128924971204551	0.565399877518275	1.03708751149801	1.72375873964882e-06
ENSG00000106992	203	AK1	-1.41617046042748	4.01161145395184e-07	-0.222053077574362	0.397745805153962
ENSG00000004455	204	AK2	0.0805618494941312	0.183409392210656	-0.0994446035576754	0.0893579562310644
ENSG00000147853	50808	AK3	0.00878382645178903	0.930002083172427	-0.32736362738568	0.000702234415306067
ENSG00000162433	205	AK4	0.393050209433319	0.137658500195934	-0.297844647122897	0.244050402690545
ENSG00000140057	122481	AK7	0.289460592640493	0.100735429154754	1.00321397533127	2.65316673817467e-09
ENSG00000155085	221264	AK9	-0.0680939291602393	0.415808299835935	0.00434673869751512	0.957167474266289
ENSG00000121057	8165	AKAP1	0.0290284539606605	0.820893775557674	-0.458713279214178	0.000215094516997856
ENSG00000108599	11216	AKAP10	-0.0730386781637498	0.205066561772962	-0.00767699773597104	0.890551982401914
