Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000132744	91703	ACY3	0.179675038290496	0.44543853801533	0.0544222463036861	0.809615545116054
ENSG00000119640	97	ACYP1	-0.0505612996097177	0.604653595327567	0.0355353162941555	0.700528522396273
ENSG00000170634	98	ACYP2	-0.0894732286475479	0.398558123651356	0.207385807447852	0.040339304025301
NA	NA	AD000090.2	-0.0623099021278513	0.739009624704892	0.0705106552531731	0.693492187018467
NA	NA	AD000092.3	0.251860114319053	0.37934062232641	0.382057890276867	0.162072199253317
ENSG00000196839	100	ADA	0.0657317977242596	0.810378445601559	0.794460058042601	0.00252224516973037
ENSG00000168803	161823	ADAL	-0.0841905686544642	0.310453737885237	-0.0956838522654557	0.224794414535053
ENSG00000137845	102	ADAM10	-0.068187271727389	0.283449935554166	-0.0189219218193753	0.75463459473221
ENSG00000148848	8038	ADAM12	1.26844605564207	0.00458296004666289	2.29036933394162	9.61885007194513e-08
ENSG00000143537	8751	ADAM15	0.304133587161273	0.00494274406890233	0.340229746376784	0.000944629765808581
ENSG00000151694	6868	ADAM17	0.11232997564384	0.254853721950915	0.084384675569927	0.369681139086653
ENSG00000135074	8728	ADAM19	0.41345628015086	0.181494743740033	0.560230612312335	0.0580285570379871
NA	8759	ADAM1A	-0.152363312754929	0.266643956423407	-0.1236449693653	0.343062460233298
ENSG00000008277	53616	ADAM22	-0.538427819440254	0.0118238255750278	-0.277738253167651	0.173230792460755
ENSG00000114948	8745	ADAM23	0.0017831861200949	0.994714606889504	-0.0369028459743028	0.886317800837803
ENSG00000042980	10863	ADAM28	0.148022588869592	0.522074428889807	0.0472988023617179	0.8303326054546
ENSG00000149451	80332	ADAM33	0.578919139803841	0.059873013897619	0.737438406086363	0.0120972437816653
ENSG00000151651	101	ADAM8	0.5257886156424	0.101652045783094	1.26108287205054	4.16588485650956e-05
ENSG00000168615	8754	ADAM9	0.377145714467587	0.000294093653843985	0.502192553517313	4.11271970210132e-07
ENSG00000134028	27299	ADAMDEC1	0.157167207490157	0.54080384605445	-0.785340245688619	0.00147769693662215
ENSG00000154734	9510	ADAMTS1	1.07136684876266	0.00011790393885767	0.567418755631427	0.0325117095853731
ENSG00000142303	81794	ADAMTS10	0.174140479039991	0.557568160038412	0.445469315520464	0.118711333103998
ENSG00000151388	81792	ADAMTS12	1.71038085309323	2.47048113575841e-06	1.64711948636198	2.26462294063822e-06
ENSG00000160323	11093	ADAMTS13	-0.249415715026485	0.192036194276261	-0.24453006194958	0.180052717440175
ENSG00000138316	140766	ADAMTS14	0.689729078322175	0.00773435601518408	0.33197991335535	0.181331393209593
ENSG00000166106	170689	ADAMTS15	0.514589435653094	0.033209209674634	0.517436996954355	0.0242530404369185
ENSG00000140470	170691	ADAMTS17	-0.338999018055735	0.048391787491561	-0.23363553875201	0.161523852083206
ENSG00000087116	9509	ADAMTS2	2.16667380557674	2.37401599800075e-08	1.96363266075604	1.22487247141992e-07
ENSG00000158859	9507	ADAMTS4	2.7877661247052	5.27274550919876e-09	3.01275562243269	5.51252279302755e-11
ENSG00000154736	11096	ADAMTS5	0.636081070595905	0.0242772647830648	0.254876100959265	0.347632122783783
ENSG00000136378	11173	ADAMTS7	0.780270633507785	0.00473302185673486	0.917467652184919	0.000550684472915251
ENSG00000163638	56999	ADAMTS9	1.3761922067526	1.96914093347281e-07	0.813654491061223	0.00126572906641629
ENSG00000178031	92949	ADAMTSL1	0.028679361397921	0.890695656826403	-0.266630405745425	0.179353528765203
ENSG00000156218	57188	ADAMTSL3	0.00829051997538707	0.974284810028517	-0.416377534959227	0.0892881917759634
ENSG00000143382	54507	ADAMTSL4	0.831641163549446	0.00115347175358363	0.278020027138511	0.254095593038364
ENSG00000185761	339366	ADAMTSL5	-0.285132813710524	0.169605750617016	0.0765404310458965	0.706658010600497
ENSG00000105963	11033	ADAP1	-0.152265279668683	0.451167841261456	-0.174109963577277	0.364754751822862
ENSG00000184060	55803	ADAP2	0.288062446115343	0.072869669489975	0.172425979529402	0.260667990961821
ENSG00000160710	103	ADAR	0.118049056734039	0.0974243011462087	0.125484064554336	0.0645949888851219
ENSG00000197381	104	ADARB1	0.150250113277284	0.449196338172582	0.301536749423435	0.112070770005699
ENSG00000065457	23536	ADAT1	0.132558965286791	0.074530094805898	0.024181739735301	0.733066610631907
ENSG00000189007	134637	ADAT2	-0.0176251967960295	0.901935511665758	-0.117707807532131	0.387421003087735
NA	NA	ADC	0.0168989827050433	0.932235775782742	0.355744416753749	0.0579926730019339
ENSG00000063761	57143	ADCK1	0.0623490613100778	0.381167884814546	-0.0633554342874195	0.345125184712232
ENSG00000133597	90956	ADCK2	-0.258392898195803	0.00551765874378195	-0.017864241936485	0.839483226963885
NA	NA	ADCK3	-0.154348566416601	0.109235274996558	-0.181650013179921	0.0474771085243415
NA	NA	ADCK4	-0.0871163422807649	0.252617098532525	0.0960564783370775	0.187599322670902
ENSG00000173137	203054	ADCK5	-0.105934903104606	0.358167128915193	0.072136741512308	0.513229524506323
ENSG00000164742	107	ADCY1	0.27628722100056	0.0724357085347998	-0.174211877122438	0.226945862909381
ENSG00000161912	221442	ADCY10P1	-0.31094850391262	0.0708950064590848	-0.170692162390688	0.301011967192265
ENSG00000138031	109	ADCY3	-0.0662802516661374	0.653975766492747	0.00725723646145402	0.95897496417237
ENSG00000129467	196883	ADCY4	0.516259630010865	0.0107435573244713	0.547799424139001	0.00468035940567126
ENSG00000173175	111	ADCY5	-0.149686678056642	0.430312694135908	-0.281160204673455	0.11953842006022
ENSG00000174233	112	ADCY6	-0.357940269773713	0.00272492509583047	-0.0628620338082748	0.58037883517684
ENSG00000121281	113	ADCY7	0.150951432872718	0.471042916757394	0.179327173493588	0.369305058339296
ENSG00000162104	115	ADCY9	-0.336056725882402	0.0280119483054022	-0.147220651487436	0.312590644861032
ENSG00000087274	118	ADD1	-0.0284538750953815	0.4231803361298	0.0222705451134924	0.510835314024
ENSG00000148700	120	ADD3	-0.277089383046739	0.0118354922465569	-0.234949423443592	0.0252310273082778
ENSG00000196616	125	ADH1B	0.446532628339926	0.114476998364292	0.0309071588066311	0.908787972448328
ENSG00000248144	126	ADH1C	-0.0710409230612524	0.787653925328235	-0.115086712373364	0.648025172191116
ENSG00000197894	128	ADH5	0.0515039862230741	0.418558701597137	-0.0239581332836554	0.692566318388896
ENSG00000172955	130	ADH6	-0.296165849173157	0.129964225503292	-0.43156981341579	0.0208580494019098
ENSG00000147576	137872	ADHFE1	-0.0994899170368026	0.611204420856911	-0.12707646365924	0.496736481340805
ENSG00000182551	55256	ADI1	-0.212636802978315	0.0177105445966442	-0.0674203973166101	0.430204043008367
ENSG00000159346	51094	ADIPOR1	0.0349953603621744	0.460135106056919	0.154862627052818	0.000594422278165883
ENSG00000006831	79602	ADIPOR2	-0.0575688288507424	0.46401810542489	5.14371850782671e-05	0.999452087720196
ENSG00000148671	10974	ADIRF	-0.394096143317148	0.128637761714367	-0.864141804157999	0.00052429001951381
ENSG00000156110	132	ADK	0.224151815553073	0.0179463952094506	0.0806279715037804	0.370428003476957
ENSG00000148926	133	ADM	0.840013708274001	0.00225706984183847	1.20832850156404	3.99171728244978e-06
ENSG00000128165	79924	ADM2	0.00518481031284352	0.973891461861011	0.597833649277676	8.86730404331741e-05
ENSG00000101126	23394	ADNP	-0.123102023580986	0.0379268654512057	-0.135350286301893	0.0166468034242514
ENSG00000101544	22850	ADNP2	0.0332035619742563	0.427034621834039	0.0245555008757828	0.537329668056853
ENSG00000181915	84890	ADO	0.0491683583776722	0.466029303136532	-0.0578302880519865	0.368729775910347
ENSG00000170425	136	ADORA2B	-0.207623130745528	0.441910491665728	0.117736233910267	0.646286194691031
ENSG00000282608	140	ADORA3	-0.00940430409427355	0.966076708111866	-0.230813033316801	0.273977333503531
ENSG00000159322	83440	ADPGK	0.107049005345116	0.311841889633326	0.109345943815505	0.278649045559974
ENSG00000144843	141	ADPRH	0.191466976145835	0.415240528580012	0.413127168622649	0.0660181731693793
ENSG00000153531	113622	ADPRHL1	-0.299649342490847	0.0863713590456338	-0.27812248629235	0.0961721026930745
NA	NA	ADPRHL2	0.0846965321305899	0.238034013289611	0.118446244691078	0.0833892284728211
ENSG00000170222	56985	ADPRM	-0.0365748136667224	0.667236868877018	0.0340605862586001	0.677443853482463
ENSG00000150594	150	ADRA2A	0.148807350652406	0.494008494377513	0.600821310250761	0.00383660351729179
ENSG00000043591	153	ADRB1	-0.385467716569678	0.200852724898016	-0.115571542713163	0.689807153596816
ENSG00000169252	154	ADRB2	0.309139900203768	0.145224949938325	0.114202200736335	0.574842902981362
NA	NA	ADRBK1	-0.0181411720350859	0.821487271972268	0.153490773652897	0.0452063833635044
NA	NA	ADRBK2	0.00377738940507242	0.987233816301093	0.12480677238899	0.579894331916902
ENSG00000130706	11047	ADRM1	0.0472322869033557	0.710596982179439	0.133710086785875	0.270129428218752
ENSG00000239900	158	ADSL	0.0729285057955503	0.292657773835286	-0.0125184536158735	0.849618261941458
NA	NA	ADSS	0.0588790357135246	0.256439460335145	0.0966600123664052	0.0500509694545628
NA	NA	ADSSL1	-0.142759030010648	0.349852172397907	-0.105873978744619	0.471675113520392
ENSG00000111863	84830	ADTRP	0.0504923171302726	0.730604817900366	0.337859801597518	0.0156077015518768
ENSG00000106624	165	AEBP1	0.915699114368504	0.00122917642634024	0.581216233918281	0.0314655835565382
ENSG00000139154	121536	AEBP2	-0.0217103586639375	0.750108857392874	-0.0318634224224978	0.623932812575183
ENSG00000181026	64782	AEN	0.35030984489628	0.0131767187032563	-0.0171162079795906	0.898897691354188
NA	NA	AES	0.0296776399728825	0.718476802078539	0.0723868313017503	0.355597619310676
NA	NA	AF127936.7	-0.339578096950364	0.00945644601876992	-0.301395938124266	0.0153740023551559
NA	NA	AF131215.2	-0.507539951509314	0.000196749057051191	-0.105104109985863	0.421621854037828
NA	NA	AF131215.9	-0.332480870826553	0.0286878635989797	-0.109202727172149	0.454593990536471
ENSG00000196526	60312	AFAP1	0.12373033686368	0.157237638621772	0.0330883605446421	0.69062176510741
ENSG00000272620	84740	AFAP1-AS1	0.444231719784032	0.502373092987291	2.02471699827676	0.00166424141165167
ENSG00000157510	134265	AFAP1L1	0.56233405957853	0.00739121985105784	0.474617878808722	0.0184074336673464
ENSG00000169129	84632	AFAP1L2	0.0528274303893397	0.629793979669936	0.401159905795983	0.000115605717643028
ENSG00000172493	4299	AFF1	-0.0873949142536003	0.279054570365131	-0.0738659832803986	0.336783368632742
ENSG00000155966	2334	AFF2	-1.85278172207413	7.39808675096701e-05	-0.446894955460799	0.320855831864749
ENSG00000144218	3899	AFF3	-0.513820456952429	0.0823758816644891	-0.119736030599015	0.672477250683657
ENSG00000072364	27125	AFF4	0.00107674087749246	0.988433955110519	-0.0241460454274413	0.732888847442875
ENSG00000223959	172	AFG3L1P	-0.0821626177449597	0.395878911758502	-0.0223626314502114	0.809250489234348
ENSG00000141385	10939	AFG3L2	-0.169966056080082	0.064726480720681	-0.178019975096914	0.0422211149106144
ENSG00000183077	125061	AFMID	0.0961834337817579	0.147683251216252	0.145685847051594	0.0207395803607417
ENSG00000119844	54812	AFTPH	-0.169230231052167	0.000625168340338932	-0.084035295823146	0.0743383594687003
ENSG00000038002	175	AGA	0.0599949802346136	0.449046305997801	0.0886774532760281	0.239560675526075
ENSG00000157985	116987	AGAP1	-0.25721375818111	0.0334860830330688	-0.112336700016355	0.32964244846021
ENSG00000135439	116986	AGAP2	-0.0655776125586324	0.798633615490853	0.304983435110313	0.216116669595725
ENSG00000133612	116988	AGAP3	0.0114074674127277	0.904488806146947	0.0652559886561877	0.472223215409527
ENSG00000204149	414189	AGAP6	-0.077994024289338	0.65133752006316	-0.0753859623087051	0.648335984987447
ENSG00000084693	60509	AGBL5	-0.14746064981819	0.0406998380339247	-0.0665691399255659	0.329105239757531
ENSG00000204305	177	AGER	-0.0694025819317863	0.799204229927045	0.506140627383195	0.0549094787697817
ENSG00000173744	3267	AGFG1	0.0192138373092245	0.752018032193525	-0.0218549724957853	0.706439634146098
ENSG00000106351	3268	AGFG2	-0.305238114300923	0.0139537036236497	-0.00056828416146934	0.996159903472675
ENSG00000164252	55109	AGGF1	-0.0279026947689225	0.568979429737644	-0.0314590290728276	0.501388958187801
ENSG00000006530	55750	AGK	0.138651043772525	0.0581819133086241	0.0571358187783442	0.410448473570758
ENSG00000162688	178	AGL	-0.0143049985012414	0.875821077787412	-0.079645356206245	0.360401944618957
ENSG00000116771	79814	AGMAT	-0.090939121776966	0.45771324547038	-0.139237573135403	0.234658193798621
ENSG00000187546	392636	AGMO	-0.308544204525885	0.356779136749084	-1.16641650518113	0.000293961385937455
ENSG00000092847	26523	AGO1	-0.233923304568421	0.00425536540133466	-0.184831941430733	0.017996711343675
ENSG00000123908	27161	AGO2	0.102111528523154	0.387541956703317	0.144134709722614	0.201482464803206
ENSG00000126070	192669	AGO3	-0.0584684240138052	0.565015496815695	-0.0776297845639083	0.4240659991887
ENSG00000134698	192670	AGO4	-0.0284550559744167	0.78727210753471	0.018374240046373	0.85527662041475
ENSG00000204310	10554	AGPAT1	-0.113888439214563	0.144238872732884	-0.0722036618404598	0.332167681352341
ENSG00000169692	10555	AGPAT2	-0.269332410462407	0.114541063057498	-0.0249479876627439	0.87824786656892
ENSG00000160216	56894	AGPAT3	-0.231525082992619	0.00457447270797389	-0.0437406137045588	0.574282121926163
ENSG00000026652	56895	AGPAT4	0.318236516988215	0.227113564179886	1.03121046199845	3.96198236204749e-05
ENSG00000155189	55326	AGPAT5	0.0458661001222253	0.535060100933568	-0.0817068211480637	0.244966515075559
NA	NA	AGPAT6	0.113550016962514	0.0638878119548207	0.0920642459491372	0.114557280318583
NA	NA	AGPAT9	-0.298202862526015	0.0488346327363015	-0.122691939789204	0.395802975518978
ENSG00000018510	8540	AGPS	0.110513842938926	0.1076764135308	-0.0322597678762522	0.62148554474507
ENSG00000106541	10551	AGR2	0.633892789994706	0.00327010946313914	0.333988978087664	0.106434914733317
ENSG00000173467	155465	AGR3	-0.0666537102953157	0.681002322469906	-0.0374436668521904	0.808663709902327
ENSG00000188157	375790	AGRN	0.122056362365772	0.472857517557943	0.409044857271169	0.0115532616919863
ENSG00000135744	183	AGT	-0.116918628972348	0.725426725388949	0.712372150370701	0.0256833262762056
ENSG00000135049	23287	AGTPBP1	0.199724039729308	0.05701585423677	0.0788042201570038	0.431295252536381
ENSG00000177674	57085	AGTRAP	0.730689896275458	1.00079059881753e-05	0.572832689795074	0.000278619245121056
ENSG00000113492	64902	AGXT2	-0.787808932225193	0.11235449328949	-3.69397245743768	1.82571040598565e-13
ENSG00000153207	25909	AHCTF1	-0.0373739556582863	0.574390560197831	-0.136669619478125	0.0312821554857492
NA	285116	AHCTF1P1	-0.0195228730039843	0.869541325399049	-0.0275902983219169	0.807598528620805
ENSG00000101444	191	AHCY	0.0108771024581847	0.878558908251792	0.00179625420700412	0.978860919942487
ENSG00000168710	10768	AHCYL1	0.0566037284312531	0.33541535898457	0.0272828440084648	0.626347942695878
ENSG00000158467	23382	AHCYL2	-0.459855143044957	0.0156148297592627	-0.148457201909237	0.413156598935616
ENSG00000126705	27245	AHDC1	0.0140502328272366	0.926387371671335	0.0665414827754763	0.645425483435355
ENSG00000135541	54806	AHI1	0.108456913883504	0.280364573916893	0.0324631439036847	0.732984155128151
ENSG00000124942	79026	AHNAK	-0.383155412383911	0.00559493394543641	-0.183785464780353	0.165920408404681
ENSG00000185567	113146	AHNAK2	0.500053797101527	0.0666023919688835	0.559815622854103	0.0312599525874506
ENSG00000106546	196	AHR	0.467678551292957	0.000721781814408037	0.165551773650234	0.209086692747493
ENSG00000063438	57491	AHRR	0.0430956547543146	0.8422734920666	-0.161361864372957	0.432717212087815
ENSG00000100591	10598	AHSA1	-0.08600135792686	0.186806648242972	-0.14880867722243	0.016411556692339
NA	NA	AHSA2	-0.175386535718429	0.425043394800567	0.110693786724541	0.597944758345909
ENSG00000111732	57379	AICDA	-2.13029802497947	0.000312924963116231	-0.32041811002284	0.573955548566551
ENSG00000186063	64853	AIDA	0.0937600972748123	0.287877752137808	0.0651284773950321	0.43920971746192
ENSG00000204472	199	AIF1	0.680012602791125	0.00749784761841803	0.947994407709093	9.28664613104339e-05
ENSG00000126878	83543	AIF1L	0.44680108326749	0.0189057457544807	0.310092888503264	0.0863015180752977
ENSG00000156709	9131	AIFM1	0.0354452604933999	0.634596856692007	-0.0417445642405812	0.55672508971198
ENSG00000042286	84883	AIFM2	-0.105154414205636	0.321124794934839	0.0896891147928835	0.373743375069542
ENSG00000183773	150209	AIFM3	-1.06228787647391	0.000267622835563312	-0.0450070856903977	0.870695793080716
ENSG00000146416	51390	AIG1	-0.102561084163376	0.403619196586653	-0.211787127871869	0.0714491245656903
NA	NA	AIM1	-0.00134759298181859	0.987398111826119	0.108626606275206	0.1815185722101
NA	NA	AIM1L	-0.36456846172361	0.0593722575432467	-0.0276936548099829	0.880577188427624
ENSG00000163568	9447	AIM2	-0.215793702263681	0.579940115343846	0.727591116761041	0.051835625107593
ENSG00000164022	9255	AIMP1	0.0753817150944786	0.065760665706186	-0.0264064175042922	0.497304275032125
ENSG00000106305	7965	AIMP2	-0.0547036408614422	0.524803444828593	-0.141423262838193	0.0842593605145191
ENSG00000110711	9049	AIP	-0.0718012556446853	0.492415937588914	0.12309322012799	0.217637008730309
ENSG00000129474	84962	AJUBA	0.199642199059924	0.321935098538465	0.486327893029444	0.0117353483759264
ENSG00000106992	203	AK1	-0.142469567306822	0.565512865401317	0.257418007564091	0.268898524028762
ENSG00000004455	204	AK2	-0.0327137163984577	0.548209439545454	-0.0384364514245174	0.459267409640449
ENSG00000147853	50808	AK3	-0.0368620534461063	0.681934223984892	-0.133025512645341	0.120442344083093
ENSG00000162433	205	AK4	-0.38332569488005	0.107608411276642	-0.165877703666304	0.464117257153397
ENSG00000140057	122481	AK7	0.410348196961533	0.00977614606702139	0.579874688779128	0.00011230335487828
ENSG00000155085	221264	AK9	-0.0701145070618932	0.352669673924396	-0.00114609896887174	0.987266642039619
ENSG00000121057	8165	AKAP1	-0.197293247332734	0.087094219313777	-0.185458091787914	0.0913433907848403
ENSG00000108599	11216	AKAP10	-0.0516999675790652	0.31910154612519	0.0373969393649281	0.449975048731844
ENSG00000023516	11215	AKAP11	-0.0443193239017584	0.679736982295715	-0.0771594814918973	0.450784514084583
ENSG00000131016	9590	AKAP12	0.524030023031047	0.0114196832414284	-0.0684860434359742	0.72911707209232
