Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
NA	NA	AC092653.5	0.0429528546212465	0.92039485832779	-2.56761604847862	8.82655347552746e-10
NA	NA	AC092933.3	0.102384193088444	0.627141074210997	-0.387822275857062	0.0567846606242657
NA	NA	AC093106.7	0.14671689904357	0.419826764059176	-0.244213444589338	0.170531328993229
NA	NA	AC093323.3	-0.0462285444243082	0.597399281789697	-0.23399959428947	0.00537115744884392
NA	NA	AC093375.1	0.195714436732642	0.566754958459547	-0.459553977151891	0.151785508639261
NA	NA	AC093391.2	-0.125757948457361	0.530815743124929	0.788023570936732	7.14745766122428e-05
NA	NA	AC093415.2	0.149608112103797	0.351486758390228	-0.757295419101885	6.07373182752822e-07
NA	NA	AC093616.4	0.0383270849818742	0.897000214025751	0.823713403984271	0.0043760536715044
NA	NA	AC093627.10	0.0998539963749962	0.648031554604815	-0.00945728382107742	0.965644456684224
NA	NA	AC093627.9	0.0557698350763919	0.68491500142545	-0.318728052528602	0.0192341881409065
NA	NA	AC093642.3	-0.376565834107124	0.22867195890061	0.209061309522167	0.493734037016959
NA	NA	AC093642.5	-0.170809348174008	0.264020957987529	-0.218511479151543	0.130128729718572
NA	NA	AC093668.2	-0.319335044222941	0.293758414189315	-0.0316956342615886	0.916176901439575
NA	NA	AC093673.5	-0.134185250323752	0.431687615595366	0.740704086934922	9.36062485676246e-06
NA	NA	AC093818.1	-0.171240642742687	0.551114483759231	1.29282457931478	2.1930593432148e-06
NA	NA	AC093838.4	-0.16115844463805	0.193691847816063	-0.175250631904534	0.145483586394447
NA	NA	AC093847.1	0.178498135044475	0.765202491694752	-1.24293048944459	0.0323984664492781
NA	NA	AC096579.13	-0.890902309882153	0.0073250972036413	1.55483371580165	1.28744684417305e-06
NA	NA	AC096579.7	-0.50535896271173	0.171626908725886	1.03538712002578	0.00372136243934923
NA	NA	AC096772.6	-0.111746380755701	0.308643799991775	-0.475211855204474	8.31974974125249e-06
NA	NA	AC097468.4	-0.0648467543946176	0.80750490033003	-1.04480819785173	4.01222945155187e-05
NA	NA	AC097523.2	0.238693592335165	0.165901063815503	0.154980441350174	0.341207749603724
NA	NA	AC097662.2	-0.114382221210174	0.369575479115053	-0.199150275390666	0.0941270068310301
NA	NA	AC098614.2	0.293218308748745	0.0421025154670314	0.548254966204688	0.000151124587893141
NA	NA	AC103563.2	1.80109769522152	0.00350167697122597	3.50405302275844	3.8362153264427e-09
NA	NA	AC103563.5	0.282210757036938	0.59512740424991	1.70127160459665	0.000778025222486041
NA	NA	AC103965.1	0.324807382409539	0.0755488983218835	0.111025414484596	0.524497166922086
NA	NA	AC104534.2	0.292647679330112	0.345047537234518	0.314094777362455	0.311301571749679
NA	NA	AC104667.3	0.228817114715145	0.27920317748657	-0.389736832687071	0.0622783686599642
NA	NA	AC104699.1	-0.341088686946853	0.355088986847745	1.08950356432375	0.00222691788892471
NA	NA	AC104820.2	-0.295611860154585	0.251236485756572	0.123851296864809	0.630420408244503
NA	NA	AC106869.2	-0.0710970856049787	0.813513006903369	-0.68945735235472	0.0156342991807062
NA	NA	AC106876.2	-0.122605390303436	0.587124939684686	-0.713799842489865	0.00104360283923006
NA	NA	AC108488.3	-0.0566822664926272	0.684579660355719	-0.126187763121682	0.344669380707419
NA	NA	AC108488.4	-0.206002475333492	0.308109603508262	0.26133441456583	0.189405601927187
NA	NA	AC109826.1	0.0105819267288928	0.956068645394488	-0.367395785905057	0.0542667931913195
NA	NA	AC110619.2	-2.15445361341532	2.01185573782507e-05	-1.03184560245175	0.00798516032014283
NA	NA	AC112229.1	0.110276970361523	0.663374540005776	-0.34680915557809	0.16887123390148
NA	NA	AC112229.7	0.00393150773898477	0.983520821728418	-0.663193851976122	0.000316562443330699
NA	NA	AC113189.5	-0.03622127966744	0.764717226949143	-0.0494042648986361	0.673471837588187
NA	NA	AC115617.2	0.236791138733919	0.295517478068349	0.0447467004827332	0.83736353824776
NA	NA	AC125232.1	-0.0767632485944451	0.613613141085218	-0.533356304649444	0.000333583509213821
NA	NA	AC127496.1	-0.287211152118188	0.0945603867419542	-0.538528304935545	0.000521627557821365
NA	NA	AC131097.3	-0.298293407502476	0.390025916148085	0.463900699072487	0.176526033704753
NA	NA	AC132192.1	-0.268731884828995	0.176584382185785	0.178148307760681	0.370812390715296
NA	NA	AC133528.2	-0.0742027954924758	0.474014469789516	-0.373066492656963	0.000166855274467735
NA	NA	AC135178.1	-0.156239141171579	0.36873871548707	-0.69360749892181	5.11638387963991e-05
NA	NA	AC138123.2	0.091825885392996	0.443066300429336	-0.222861508968412	0.0531651395853691
NA	NA	AC138517.1	0.383044876426785	0.1591186278863	1.1034451599194	2.1370707936066e-05
NA	NA	AC139100.2	-0.0834454562045291	0.729419840872831	-0.201700868544691	0.358548247037145
NA	NA	AC140481.1	-0.677648956959351	0.00182496779059737	-0.345348326216204	0.0914324312025418
NA	NA	AC141586.5	-0.0100308674707585	0.934745384546072	0.0872650069637575	0.45338510668178
NA	NA	AC142381.1	0.280070803376867	0.513390031144245	1.1490026743652	0.00506314447915046
NA	NA	AC144449.1	0.152368328727067	0.409129326036888	-0.237488253689887	0.20278445215588
NA	NA	AC144521.1	-0.544180066906448	0.0163008747660507	-0.667103885675788	0.00231603358798621
NA	NA	AC144530.1	-0.166348500878735	0.619970427241701	-0.0155146157752664	0.961898852050486
NA	NA	AC144652.1	0.370437739721555	0.0898511291194782	0.784593902576818	0.000197121075595724
NA	NA	AC144831.1	-0.0252070315244153	0.905136640749919	-0.639308794457467	0.00173287302608648
NA	NA	AC147651.4	-0.0567485974727289	0.847399776758293	1.23454604218267	3.37831667569406e-05
NA	NA	AC159540.1	-0.355536863162878	0.193322968506367	0.283809962794067	0.285494693508413
NA	NA	AC226118.1	0.661377043187384	0.0287526590524112	0.097347521723501	0.738228924872471
ENSG00000060971	30	ACAA1	-0.0274711626154578	0.863018706061303	-0.423220738590157	0.00591181510770245
ENSG00000167315	10449	ACAA2	0.137950370236157	0.427293224091592	-0.0455098401527736	0.786179590757079
ENSG00000278540	31	ACACA	0.0683827577970569	0.542700163612089	0.308990888970996	0.00432004994410456
ENSG00000076555	32	ACACB	0.0209671525568286	0.875402796668695	-0.419936733440322	0.00115687024272975
ENSG00000111271	80724	ACAD10	0.106168091379083	0.33300659043506	-0.333189834382946	0.00167584824341427
ENSG00000240303	84129	ACAD11	0.218419351706462	0.290175247871557	0.297303088421877	0.172100636348976
ENSG00000151498	27034	ACAD8	-0.0384550508944131	0.545460907865864	-0.114709213877632	0.0613996973430178
ENSG00000177646	28976	ACAD9	0.0740257371106424	0.176233466947032	0.00512597767516315	0.92223570654677
ENSG00000117054	34	ACADM	0.0192561014200961	0.90362464632171	-0.522411765297438	0.000670533985385918
ENSG00000122971	35	ACADS	0.051337454416194	0.808704932912879	-0.665441992374814	0.00115455699609251
ENSG00000196177	36	ACADSB	0.0387609788405553	0.751222225531939	-0.437582209029934	0.000205766709950845
ENSG00000072778	37	ACADVL	0.119413141524838	0.324176786078513	-0.0775245294085683	0.507370831654519
ENSG00000072818	9744	ACAP1	-0.364116884525273	0.24276181372378	0.822025185209745	0.00636385128027333
ENSG00000114331	23527	ACAP2	-0.0395096799513003	0.64724482824588	0.0316622030062906	0.704153996200808
ENSG00000131584	116983	ACAP3	-0.069094991843366	0.568841828988979	0.0961641195207517	0.41255468848609
ENSG00000075239	38	ACAT1	-0.182010112454097	0.300128820039635	-0.543662800525746	0.00133604813232167
ENSG00000120437	39	ACAT2	0.0962223103787306	0.570405991614926	0.535104921871122	0.00107067351441178
ENSG00000182827	64746	ACBD3	-0.0625980658935723	0.513401435088043	0.399268341699022	1.52768620616543e-05
ENSG00000181513	79777	ACBD4	0.0572693827744554	0.717906065661986	-0.455887015626231	0.00315256805367234
ENSG00000107897	91452	ACBD5	0.124322176706016	0.340690813281334	-0.230778616974492	0.0671810871958608
ENSG00000230124	84320	ACBD6	0.027100800446559	0.695921125995064	0.0541241617427459	0.41573984340658
ENSG00000110455	84680	ACCS	-0.0210335986836514	0.926736955697544	-0.296906358320749	0.180185173917067
ENSG00000102977	65057	ACD	-0.0885484640528209	0.477449442601048	0.218099971734804	0.0713080691712959
ENSG00000159640	1636	ACE	0.242762407985658	0.469620663523654	-1.17779387946226	0.000280434880338339
ENSG00000130234	59272	ACE2	0.240929985554066	0.516174456900822	-0.899008577840751	0.0121099754853448
ENSG00000177076	340485	ACER2	-0.195081678737944	0.477972059709354	-0.614912500132023	0.0200266333017676
ENSG00000078124	55331	ACER3	-0.125141971145268	0.22884774344523	0.165937929360007	0.0978610246457326
ENSG00000087085	43	ACHE	-0.0305024060474236	0.893444246849657	0.52400704216594	0.0172102834553637
ENSG00000100813	22985	ACIN1	-0.078843838642759	0.0294937519802081	0.0205226868360206	0.557904722334973
ENSG00000144648	1238	ACKR2	-0.677629766894324	0.00219608430581654	-0.667747246593679	0.00137282692749031
ENSG00000144476	57007	ACKR3	0.0486798790206655	0.791897296879681	0.569064335807884	0.00142288953970344
ENSG00000129048	51554	ACKR4	0.478905784558256	0.252669429920103	1.98848791224647	1.00492681922227e-06
ENSG00000131473	47	ACLY	0.119923415159246	0.157884934566642	0.22127561406914	0.00698629054811657
NA	NA	ACN9	0.0246970239656454	0.759281867408477	-0.00486671007899617	0.949831696192345
ENSG00000122729	48	ACO1	0.139863908003079	0.180843389330005	0.221964784996351	0.0279300496622075
ENSG00000100412	50	ACO2	0.117844425549276	0.414647087872636	-0.352485919712527	0.0115027320182554
ENSG00000184227	641371	ACOT1	0.236685354413665	0.318098571708587	0.00999723226418541	0.965246396337998
ENSG00000162390	26027	ACOT11	0.0685794036517705	0.722714032187333	-0.391873341811033	0.035770355837908
ENSG00000172497	134526	ACOT12	-0.120054531679455	0.827155842089736	-3.39226338354271	1.55577789715812e-07
ENSG00000112304	55856	ACOT13	-0.144489811593223	0.288748239571289	-0.533918808418287	4.73519600177787e-05
ENSG00000119673	10965	ACOT2	-0.0349267252842301	0.810068671158144	-0.373131936007194	0.00789867401175173
ENSG00000177465	122970	ACOT4	0.161359180411946	0.400284966985293	-0.0867125357847915	0.642065033727767
ENSG00000097021	11332	ACOT7	0.133069201843665	0.325243645164259	0.192586677059716	0.140886733548884
ENSG00000101473	10005	ACOT8	0.0327840804005253	0.811196540435635	-0.406986166942561	0.00214184938619551
ENSG00000123130	23597	ACOT9	0.104423618893845	0.326908023069712	0.6357883906703	6.13258668173128e-10
ENSG00000161533	51	ACOX1	0.0630352287349816	0.758166530025416	-0.639493559385508	0.00121621507959776
ENSG00000168306	8309	ACOX2	-0.0585104045438045	0.803062770751393	-0.987528902957867	1.37069117981281e-05
ENSG00000087008	8310	ACOX3	0.0344941323910965	0.721109201662367	0.196632523096102	0.0354452436729143
ENSG00000153093	55289	ACOXL	-0.0465854662837728	0.902036665509385	1.00668707599387	0.00210238889200664
ENSG00000143727	52	ACP1	0.072063792110324	0.199899366741909	-0.0440099116278474	0.417483850671879
ENSG00000134575	53	ACP2	0.0759472301241323	0.35673974840742	-0.044954412484393	0.572755212364541
ENSG00000102575	54	ACP5	-0.0836740012144708	0.698272276803104	0.319745817606354	0.124851727149905
ENSG00000162836	51205	ACP6	-0.0336982358806567	0.765592289695447	-0.129982774304131	0.232024256160404
NA	NA	ACPL2	-0.245446717813877	0.050071364380132	-0.193619142895688	0.111589907686482
NA	NA	ACPP	0.115541200974671	0.626537624285747	1.30537274820292	8.970531869821e-09
ENSG00000111644	84519	ACRBP	0.038416082062702	0.821830157378592	-0.143379176399044	0.398005320328673
NA	NA	ACRC	-0.10865273485067	0.515169530966262	0.190068072009297	0.251714878788442
ENSG00000167107	80221	ACSF2	-0.0590037496039346	0.801896235924662	-1.05209422921719	3.62207134574478e-06
ENSG00000176715	197322	ACSF3	-0.0194901454630348	0.823183640140301	-0.310489655052103	0.000243610510890447
ENSG00000151726	2180	ACSL1	0.0309464426336063	0.920199458922434	1.157514025208	0.000102856720943138
ENSG00000123983	2181	ACSL3	0.0645935791470174	0.559040811123065	0.261953190049942	0.0140024253291354
ENSG00000068366	2182	ACSL4	0.135638094090853	0.654695235755973	1.36230344526713	3.27254887925462e-06
ENSG00000197142	51703	ACSL5	0.179617234186852	0.341308329749272	-0.310460773266199	0.0884584944201785
ENSG00000164398	23305	ACSL6	0.114265389646323	0.604669627612084	-0.158828446379964	0.466091997443507
ENSG00000166743	116285	ACSM1	0.0200435007241893	0.952984303342163	0.620413306186305	0.0567381008917679
ENSG00000005187	6296	ACSM3	-0.321987122953741	0.156177398652098	-0.197967617548373	0.365660115230845
ENSG00000183549	54988	ACSM5	-0.225218924225669	0.334651922400026	-0.391664891970869	0.0867925427852112
ENSG00000154930	84532	ACSS1	0.00555333696520901	0.965325216956776	-0.40110163134546	0.00116156837708359
ENSG00000131069	55902	ACSS2	0.103153824190853	0.548459234587325	-0.252271353638199	0.128463882591118
ENSG00000111058	79611	ACSS3	0.26738408780948	0.239515306492786	0.243133627626673	0.274297874472126
ENSG00000107796	59	ACTA2	0.283909965957199	0.270225243751104	0.425152245971768	0.0871930087553404
ENSG00000075624	60	ACTB	-0.0506134382176181	0.684201603600929	0.441862096334955	0.000234950191782724
NA	644220	ACTBP11	0.0936018160045597	0.701074569785386	0.446980752703291	0.0590688913650198
NA	62	ACTBP2	0.140739734259922	0.543935570336098	0.549531741750064	0.014199145109437
NA	67	ACTBP7	0.0871236377172123	0.631775229471285	0.395552692052904	0.0251645665514176
NA	69	ACTBP9	0.225889166192298	0.383073376865002	0.463176527527561	0.0632745228725392
ENSG00000184009	71	ACTG1	-0.159577585565083	0.183028060710346	0.213173139026296	0.0654056917697803
ENSG00000163017	72	ACTG2	0.396146894712589	0.263659670487887	0.835317740759136	0.014610788821535
ENSG00000288649	170487	ACTL10	0.000612888401641237	0.997215086808569	0.0443196897514566	0.786296523169393
ENSG00000136518	86	ACTL6A	0.0669348436847373	0.274839795036624	-0.0152714518314036	0.796039430185729
ENSG00000117148	81569	ACTL8	-1.51941681630575	0.00135732841814706	-0.148008406273231	0.719287320467141
ENSG00000072110	87	ACTN1	0.0290970636056152	0.823709650621329	0.531927989244866	2.42948990588625e-05
ENSG00000130402	81	ACTN4	-0.0164166496863945	0.890753456518146	0.148264817640702	0.198809137997541
ENSG00000213493	344978	ACTN4P1	0.315737615910375	0.144809473633709	0.00297361181708855	0.988591401373893
ENSG00000131966	55860	ACTR10	0.0677853113477823	0.273736874309194	0.0694014085008497	0.245658984457549
ENSG00000138107	10121	ACTR1A	0.0406209371622166	0.544221008180552	0.0989423683936416	0.12596457911819
ENSG00000115073	10120	ACTR1B	-0.00271703670604082	0.968071753974689	-0.0998822351737233	0.128004268281236
ENSG00000138071	10097	ACTR2	-0.0717783140654802	0.394342778452306	0.204204990735428	0.0120647304817573
ENSG00000115091	10096	ACTR3	-0.126211725105429	0.193046303217902	0.506606569738353	6.23673343116391e-08
ENSG00000133627	57180	ACTR3B	-0.0193384693663246	0.798424217533761	-0.025520315963977	0.723170911456541
ENSG00000106526	653857	ACTR3C	-0.0450246162808395	0.697782838187375	-0.00481490567626812	0.965570711873608
ENSG00000101442	79913	ACTR5	0.0157348622667295	0.820068607718225	0.00529472634196112	0.936661429326869
ENSG00000075089	64431	ACTR6	-0.00131636776053165	0.982425848215281	0.0928636600043684	0.106973777183253
ENSG00000113812	93973	ACTR8	-0.0402762004083194	0.579860977707596	0.0109712388006374	0.875451117172783
ENSG00000184378	84517	ACTRT3	-0.193824324990053	0.182088503778796	0.11441751233744	0.408075266488802
ENSG00000115170	90	ACVR1	0.0642859433339597	0.519770967757665	0.583575937626184	1.3463324087786e-09
ENSG00000135503	91	ACVR1B	0.0111792821188489	0.942813755311237	-0.603671677913522	6.00696900869663e-05
ENSG00000123612	130399	ACVR1C	0.174960202992594	0.462117960025573	-0.611908356597505	0.00764658523403826
ENSG00000121989	92	ACVR2A	0.0978815710500775	0.55238699316276	-0.645438227612208	5.12009826045632e-05
ENSG00000114739	93	ACVR2B	-0.0172711049196141	0.894559238392688	-0.578507913495915	4.42552725364724e-06
ENSG00000229589	100128640	ACVR2B-AS1	0.160092599496395	0.442885136375094	-0.599083366553102	0.00297148111801927
ENSG00000139567	94	ACVRL1	-0.617053381310307	0.00418719173912191	0.12186973977999	0.55759014021694
ENSG00000243989	95	ACY1	0.186611959963528	0.481985990531793	-0.575337217145934	0.0307541486053594
ENSG00000132744	91703	ACY3	0.373534952345731	0.164184030873913	0.0212720284003343	0.93490224608026
ENSG00000119640	97	ACYP1	0.0221131831676861	0.820643837165717	-0.157814465646047	0.0922556153998589
ENSG00000170634	98	ACYP2	-0.173692481724577	0.102029174228999	0.303570179351319	0.00305571943017983
NA	NA	AD000090.2	-0.235284880563441	0.192032324669668	0.00140845323968697	0.993562954535682
NA	NA	AD000092.3	-0.20260510258176	0.511681645265384	-0.34865875252448	0.241434402607659
ENSG00000196839	100	ADA	-0.433660748851501	0.1238199805954	1.0814279322285	7.51682181030977e-05
ENSG00000168803	161823	ADAL	-0.0175339672537729	0.847706422360105	-0.292557447188537	0.000915364749405449
ENSG00000137845	102	ADAM10	-0.0328872002456477	0.694389656576482	-0.0115317246535697	0.88650550981717
ENSG00000148848	8038	ADAM12	-0.70284919719294	0.141475692956673	1.92163831922514	3.16260660997692e-05
ENSG00000143537	8751	ADAM15	0.112627161797428	0.398283111784591	0.490443734157966	0.000136458130786408
ENSG00000151694	6868	ADAM17	-0.14105609373129	0.125951075991017	0.266087258153526	0.00277627225896422
ENSG00000135074	8728	ADAM19	-0.38609458777381	0.230347831050939	1.09423319793404	0.000431145998237255
NA	8759	ADAM1A	0.00770545787794594	0.957724334241863	-0.678532301530624	1.41685395541912e-06
ENSG00000008277	53616	ADAM22	-0.446707401672358	0.0255638603896132	-0.501244938789111	0.00944811160565074
ENSG00000114948	8745	ADAM23	-0.196261701484909	0.477954270180641	0.0402125826496234	0.880725416723604
ENSG00000042980	10863	ADAM28	-0.377886586739081	0.108884196341299	0.186230050179265	0.413438634132566
ENSG00000197140	203102	ADAM32	0.154270324081668	0.583309777036245	-0.314044993458518	0.225020810670922
ENSG00000149451	80332	ADAM33	-0.0980840677350998	0.759819311269264	0.533709460995953	0.0840061865447524
ENSG00000151651	101	ADAM8	-0.333524835552265	0.314297711700453	1.32032015434578	3.82409662503056e-05
ENSG00000168615	8754	ADAM9	0.143660513674807	0.257975603163385	0.880728017125092	6.68775285861043e-13
ENSG00000134028	27299	ADAMDEC1	0.518629997537288	0.0634082276934132	-0.955849446814419	0.000394446616093529
ENSG00000154734	9510	ADAMTS1	0.420982952509627	0.1547164070391	0.964038687315196	0.00072794609303477
